age,income,credit_score,loan_amount,employment_years,debt_ratio,location,education,loan_approved
40.29183579616926,26464.335780385492,716.3135185528051,226263.99342453913,11.412363336726731,0.41567226097572607,suburban,masters,1
38.99581074745599,37612.82629634441,745.5755263432454,229443.19172253687,2.7268962282798754,0.4858060957137692,rural,bachelors,0
41.3015458646825,64898.809419907884,684.4728426598555,214312.5635650388,3.048578559854092,0.3433321020587964,urban,high_school,1
50.01485815573996,57015.77925464362,738.3144783754466,152650.95277335105,5.172503300732865,0.23351474189837362,suburban,masters,0
29.486196667734635,42922.928038664635,747.6244230242314,167996.71081997384,2.8236245223050638,0.43065991018562366,urban,bachelors,1
25.941903767428798,50881.297653153604,695.7353528477671,159500.2034473307,6.612859410558768,0.21658250854934824,suburban,high_school,1
42.82715135505504,18877.671230647702,720.4021871598089,254578.00009426475,4.847140619683309,0.1659091207647544,rural,masters,0
16.166379053688416,17742.134194478265,688.8327420914586,214766.83656413885,3.534407894900946,0.382515525615603,suburban,masters,1
41.5402386056287,79656.89780781587,643.8585122902406,116634.71486523144,8.262813693843235,0.3555822654137438,suburban,high_school,1
39.76938968542047,57597.89327509484,662.6620274227598,272632.65391923464,-0.5487655313241655,0.4515795610381582,suburban,bachelors,0
11.544974763877761,50024.930963888815,716.3074080328947,183402.428444437,6.626339530516752,0.4847699031264203,urban,bachelors,1
28.636633403896347,44045.65723987607,693.9335230190816,232668.90072601108,3.346602596390901,0.4428790348898216,suburban,masters,1
50.75974525607984,23572.490157027878,736.8586506554919,252616.8970023209,7.450269421771033,0.1240087190353083,rural,bachelors,1
20.4282346928406,64898.211912291335,605.6506463108697,71896.56582715982,8.168767124195892,0.3658053731929073,suburban,masters,0
37.12591614949429,32946.668553044045,617.6714217150967,222729.88536399725,-1.8290516111576869,0.41389296514561835,suburban,high_school,0
24.950947000062154,60562.73968000224,623.5887573321774,187371.196747865,4.365132863737335,0.4927714897400707,rural,bachelors,1
27.910536959382345,51980.01148313842,708.3326590551937,78905.40013591612,5.174574883959816,0.2498645198050535,rural,high_school,0
54.16318820427338,49218.58303814769,631.0948450830479,143373.64537371485,-2.0735072295993184,0.16795263490845916,urban,masters,0
36.234443457861396,30464.505214030956,716.0064582488468,177269.57291825343,5.683252481628426,0.44117322471888853,rural,high_school,1
40.16950688562923,30664.249929910915,737.6504960532072,242282.56883835566,3.415841277636806,0.22698669745302213,rural,bachelors,1
33.87535423573486,55849.01579468882,775.8124886709692,191188.10249939864,1.3828180513072503,0.33928075831754356,rural,high_school,1
19.84866685902377,51188.25236630028,770.2953775820138,207406.06571695517,3.0485327477329762,0.25595790568519994,suburban,bachelors,1
23.15076793102339,50707.50609895068,665.2290172833086,182193.58185800893,2.530059090640522,0.2609305027034645,urban,bachelors,1
46.78430325642232,54290.62388770531,616.5181003490892,254395.21371529112,3.287428056883062,0.3929857916709807,rural,bachelors,1
36.528921483457346,20948.847648094372,668.4029000844957,226051.55783070996,5.555370172857629,0.24459005013597546,rural,bachelors,0
27.297116440435154,65227.157599107304,748.8417873468086,208142.77408920004,7.943739590193292,0.3772300451881948,rural,bachelors,1
34.779481987431396,44661.50389078464,680.5154965580138,142843.3499401871,4.76649215052835,0.10573138218092085,suburban,masters,1
41.61597963283948,67544.67533180656,698.7839704980636,205991.9707565522,8.308274211985966,0.2298589560015504,suburban,high_school,1
39.54488847583313,19875.13992821238,672.141962779941,339093.59026896226,1.8621275483282407,0.22761761254146506,urban,masters,1
27.302107997841546,58535.39008291146,779.0601382459843,239763.36432496572,5.458667799801927,0.3995341143586868,urban,high_school,1
19.246967210628465,58393.689466913915,649.2769617590395,163032.86081837572,11.31983464452822,0.22582284641025116,suburban,high_school,0
30.92953456778454,27708.009899650144,703.3382769865657,292622.99451066984,0.22830571047513004,0.35333085294603317,rural,high_school,0
46.09048635936707,40411.15823596795,755.4119280549957,160830.31892713567,0.11372681318318545,0.3754097608431459,rural,masters,1
43.543769651072104,34107.40406074701,792.0774738197683,235715.20203555084,8.839915110000465,0.36337021767884614,urban,bachelors,1
39.10403264925162,62948.18933757879,665.2598949230679,197690.00846243676,5.66157539580584,0.34131747241946586,rural,bachelors,0
33.29119588533889,54633.327243338645,748.0402933069188,209106.45431561125,3.1954998750206003,0.26544673973975785,suburban,masters,1
29.832532379393825,73982.7323885263,668.3867503238453,210941.48590798862,1.6109790934835013,0.24932199107352418,urban,bachelors,1
33.4767159554564,53044.30901422948,768.8579934289359,187621.5786794202,4.892034191427306,0.32583362335035587,suburban,high_school,1
42.817716643021214,60983.662803343366,786.4733525864638,180533.01461641706,5.400737270841142,0.12548124099373054,suburban,bachelors,1
45.10190612235761,67580.1611207076,655.5202550731142,134158.29577184183,5.415581858314161,0.45032793682061045,rural,bachelors,0
32.38213235077732,58316.40089761591,732.6731754442516,143749.0484894732,1.5816577474233577,0.43012605721213726,suburban,bachelors,1
60.36231309527594,44237.25195572331,755.6643263885894,216698.18496391084,3.9891532321140155,0.23855388681487588,suburban,high_school,1
35.92403775777056,41445.583321076956,685.2866306188453,165864.28419232919,3.29575116096437,0.32672764935425247,rural,bachelors,0
31.530445500650984,48803.99858707195,727.3857220096578,154499.5055772548,6.939331674189527,0.4728910792737854,suburban,bachelors,1
49.7566943860955,61948.75684715135,730.0008630321677,341366.195029401,1.7586517187177937,0.20865471896483867,rural,bachelors,1
14.617034702377246,38508.45407220573,800.4825067894888,324467.27126372856,5.228083319541183,0.39698210707794135,suburban,masters,0
39.800336945653555,59782.30289269547,601.4499140400045,229041.20473231407,12.902679252907715,0.13309272292840207,rural,masters,1
34.27201607366703,54839.48477465458,697.204324897257,236075.5869044411,1.5538085640232753,0.30934885898838843,rural,bachelors,0
49.481843198713584,31200.408152007778,637.4873299039828,159379.16794684142,2.7582110662850834,0.45358765177891913,urban,masters,1
41.04923358650192,59053.02888785642,700.6899038866717,140737.95306977083,4.71841264070361,0.32068371365962944,suburban,masters,1
36.39102169841659,52128.81519278529,660.8570998708955,182983.20869530961,-3.8267632363684623,0.34650113073484057,suburban,high_school,1
41.62633797546549,41742.1368321456,687.2541390316704,200014.82771372749,0.7195176286406788,0.4630557173238177,urban,masters,1
24.44417687879248,51911.42859071404,656.2926330657237,235653.8779768143,5.932077650129781,0.3861442560199212,rural,masters,1
44.66819834478859,42325.23465073893,707.7683726567839,108483.17494667455,4.47298963770054,0.3783478720897062,rural,bachelors,1
21.554142429865287,53715.08097034665,753.6947085091748,307362.35839477484,8.164121472630935,0.33455360883715934,urban,high_school,1
38.584973808143644,47480.59445530171,681.3632606283891,212401.2358342767,4.285625484965076,0.35319544567696737,urban,high_school,1
35.35614341086025,27051.136519855758,771.5311102864272,122465.16497257288,4.021567510411643,0.421482169606647,rural,high_school,1
17.369454236285748,47929.46567176639,752.197840400456,207873.73976744298,2.8913876745151423,0.4916932333188978,rural,masters,1
35.689420580960494,43359.74156853785,801.7034509478417,154877.45684531372,3.971464765672965,0.4181301416032752,urban,bachelors,0
37.81986751706298,59533.79531448192,720.5678506028714,151372.99516283732,1.3652365454095619,0.38301473265079855,suburban,high_school,0
28.45124026042209,63196.52743918617,696.9177979184361,146879.90564127648,4.5576022911056375,0.15421795344460595,rural,high_school,1
24.87578001157392,42364.97357254235,620.7381401728223,187175.70190904173,2.0862295583323047,0.42683215497667726,urban,masters,1
39.92177403428397,38159.067851213724,660.9156439203476,305135.78453770885,1.3677037362599274,0.39439774695948127,suburban,high_school,1
38.6231500116081,24797.689283615586,689.6048505250379,204633.26693220536,3.0816276874957858,0.4081728781604935,suburban,bachelors,0
37.26819089254044,37789.44315473888,695.5246484419231,234694.49029649608,6.353458459215869,0.19243859129732477,suburban,high_school,1
35.08841772354884,45150.96838411594,817.436120112325,246925.71409157378,5.42676652267374,0.46137747861637113,suburban,bachelors,0
29.334369830244032,29911.049957686788,689.6511609221781,192762.18357204064,7.002819579662754,0.1389125473387449,urban,bachelors,1
57.721814526647684,63397.0488849533,611.5823355364697,141948.9990779331,2.2302915929906915,0.20144482227677862,rural,bachelors,1
32.01669159751912,53932.42940661042,733.2285178388939,120062.91582919194,4.960411602854744,0.3652093753297607,suburban,masters,0
26.34886636531217,48193.74928970151,730.3249120134662,180627.39081665853,10.105376304615685,0.3694857855324061,suburban,masters,1
35.544272752101335,49749.93043407297,677.053514778006,257196.81566909738,9.192544195722377,0.22532982652032996,urban,bachelors,1
33.19058953688882,54590.674303776694,806.3835228876309,246769.60750248138,1.1760893424335546,0.3806079108447259,suburban,bachelors,0
31.784871915835097,59496.42466804263,605.1689472628537,212819.03140130546,1.9747882214854924,0.25517221506194887,urban,high_school,1
53.74276090605986,62135.11455270898,762.4728549793932,219443.93082793543,10.092411167843345,0.10007020634316932,urban,high_school,1
23.70252181995393,45363.03507030379,685.4451647960985,193158.78197771346,6.354651278757718,0.1650424529149534,rural,high_school,0
35.37437068793706,47870.97579823569,652.4791110860355,175925.90031060018,4.427809740787944,0.45304731008726973,suburban,masters,1
24.373269750714883,52594.55158916246,820.019913896871,163090.8210573061,4.0927649913318,0.18907760469176754,rural,high_school,0
29.589752286039715,47258.580080230524,736.8348365145641,126427.48778490772,5.6823793358172425,0.14516413554355037,urban,bachelors,1
52.36115949895032,63084.76123830306,685.0780658400978,289856.29083125596,5.719980515380044,0.3728802423732779,suburban,bachelors,1
37.81445055721893,68409.83657207148,684.0618155566874,208556.04836536633,3.4005166128044277,0.27628257696389447,urban,masters,1
37.69370595188384,55161.09971792242,713.7709417685107,177876.73721714507,4.510398476755828,0.4186363745590578,urban,masters,0
25.605187718721456,36377.12538060144,676.9018242040818,291058.32678962406,3.2953374898607506,0.44457797382631525,urban,high_school,0
30.753784412832182,57626.01681248113,764.9804262304402,300599.12153811275,5.506221529025852,0.4383955509548926,suburban,masters,1
53.23121521558503,55755.48581316239,704.3842696531289,337257.9176504187,2.787297287112958,0.2252036876787573,urban,bachelors,1
39.99362246436911,35119.36962023755,750.8782225848531,187583.62758310454,1.1967602791544687,0.3022183751872657,urban,bachelors,1
31.60285148357095,55738.999389930905,710.3963172498334,205261.5386389713,9.42612729113084,0.3600566938587857,suburban,masters,0
39.40607256969939,41837.14222030982,743.4917499587169,232547.79612474053,4.791273203700909,0.22879323491364958,rural,bachelors,1
37.67663863211209,61191.40722615924,767.2754875873238,283109.25666238857,10.09116397917196,0.11643972614120726,urban,masters,1
26.605603461481238,57504.057827000004,784.046491613285,203101.1588978363,-0.7968481635501323,0.29826575291876767,rural,bachelors,1
31.31191751477926,53344.79808253585,724.5473343810136,150832.2571482648,0.6515808925895463,0.10512733338623748,rural,high_school,1
57.545361021078655,50578.201008337535,656.6726457179465,162331.02096163045,6.4003843227684065,0.4802582498903789,rural,masters,1
38.92002583446641,17999.41889995491,691.3708866235778,258871.57246944413,4.793802219239429,0.41867345842921055,rural,masters,0
19.309579886904572,31785.873430139956,698.6931065361019,231051.7596577328,1.5269298108373754,0.17680391060943781,rural,masters,1
40.10210148246411,48037.981703151934,671.3395580960697,191354.49437547597,8.409486071870942,0.21502869955677137,rural,bachelors,0
48.03088273027946,72790.75321705305,662.9922888498224,188065.99442068048,2.3903200123073844,0.49313541920777537,suburban,high_school,1
25.956218198472726,58470.2160219917,708.7250284605205,191356.72307181743,8.595652109336243,0.24941942165652176,suburban,masters,1
30.431577033165198,77210.69493588373,650.8346180946135,261951.95149443002,4.7886955112677185,0.413488942973557,rural,bachelors,1
49.53770954958518,51244.80790481364,641.1299754663703,160552.3526943887,1.7902083032123324,0.2787261873677017,suburban,masters,1
35.3491246882623,49537.238542620915,615.2782084270822,139329.44495903273,2.993784443992584,0.44563836964024406,suburban,bachelors,1
33.5712177720871,71376.8777988056,724.0168347417708,290840.43867895624,9.11645908373226,0.3815014032646036,rural,high_school,1
21.63941970121521,47611.78542740977,717.0623989073988,201252.72360198302,4.106758894864827,0.10916402395646374,rural,bachelors,0
45.70566308480867,35202.951402782244,683.7662248380083,196033.56204289757,7.917022614018963,0.2177559543756949,urban,bachelors,1
33.11530963249373,54751.31176426046,749.7115637884326,233549.60598588694,9.201320254394975,0.32319692595738103,suburban,masters,1
13.290170648432309,66837.70972988592,650.0595321338974,150554.4820732709,4.7587302504320395,0.4704696176279015,rural,bachelors,1
19.27362485233746,37610.787303781864,719.0437053660945,237524.80003882386,4.3304211412213895,0.14081195785659617,suburban,masters,0
29.384193848173023,58835.65309517049,702.708168021774,180863.63803346135,3.785095587259753,0.34046501508442684,suburban,bachelors,0
24.271577068373645,48601.452370035055,662.9659830663613,256283.62683420038,6.0562928729655745,0.22087069256506303,suburban,high_school,1
25.840382463000218,56770.246768505844,675.3728785101748,123313.29491649094,9.517790072000194,0.4557311128077761,urban,bachelors,1
58.44669895303431,54703.00815567648,671.5252009972778,222533.30939830656,1.31889080208102,0.40606784386340533,rural,masters,0
42.07523013666104,43785.43412546259,712.6376984530723,188438.3714404696,5.65745707896224,0.24788108880371415,suburban,bachelors,0
9.226549770056568,48407.182084271866,729.6714436827776,164767.8350938334,5.5276382805748145,0.16684126556344547,rural,bachelors,0
31.856780887794976,44701.58259899293,678.6803084242703,238567.22896063694,-0.41256132909087473,0.10459918895891912,suburban,high_school,1
34.10506592646132,51781.223300595855,664.394773794118,192583.9038573224,2.337602804059363,0.3484537802687795,rural,masters,1
20.230660660633657,37308.54197990658,706.8611064263379,223300.6399078432,2.952376679937102,0.2624495230524975,rural,high_school,1
40.34386305535943,40893.725967577644,617.4124416245772,263285.59603931516,7.292088598400715,0.22590259714430766,rural,bachelors,0
14.586106748600812,43790.593917210615,701.7178733221135,239574.7822110308,7.816852733602463,0.4942009166547342,suburban,high_school,1
45.969469577703705,55875.54358432084,778.0887742260843,145981.443247643,-0.6261351997546729,0.28645685422412603,urban,bachelors,0
49.41529981722884,28766.991060677312,664.801836489351,172912.68724947554,6.9176062488655,0.3999357134581697,rural,bachelors,1
58.52585078957003,48393.05547738602,691.1572419962525,222964.56733759443,6.52978395446112,0.1709649669004945,urban,high_school,1
19.25670745767087,39376.865036697214,751.2280874651223,239693.8450786812,6.735160029411725,0.10538210309672552,rural,high_school,1
21.29102641499864,43828.821294726,737.7336670537575,180452.18620330488,5.458237892892962,0.26702504777920644,urban,bachelors,1
41.92672034252731,40097.462037273544,703.0919540862425,209892.67397639275,7.851319535388198,0.36626593397706475,rural,high_school,1
46.82680055065977,52918.579713744635,697.0735736968279,209579.35531969852,8.514562086358147,0.3026394784733838,urban,high_school,1
43.08952661358572,47643.3005762165,638.2221212315918,216544.95925275417,0.09840300831877169,0.4561865030497564,rural,bachelors,1
45.7971700719426,60674.153354818816,724.5576410448899,141052.63146169766,4.8538270901832465,0.2735917404748659,rural,masters,0
48.768273619650344,56025.97108124959,632.8312493794298,129248.39347352606,4.236533762200347,0.22440112526123648,urban,high_school,1
37.02250395529233,26944.308734149316,596.7407563939405,87038.14932193008,3.2817586907738807,0.46641947048305743,rural,high_school,0
32.874500865794076,35600.01414057007,750.4051534724967,205278.0547694955,3.6364758579371763,0.26272091145375237,suburban,masters,1
21.31822792074596,47403.39070813982,719.3493149196555,131790.48864262202,5.560350879012194,0.20785914465584465,rural,high_school,0
32.01894594784201,49355.97208995387,743.9867847528932,306836.2817857547,1.1101737253748833,0.13906443072403218,rural,bachelors,0
33.55111597669104,36923.28845381265,663.1745173032672,232705.80272331316,7.011866180254403,0.41732390928632834,suburban,high_school,1
25.50315426675745,69559.6155577182,723.31819830878,140906.65304443726,3.8926337874834767,0.43003658431913727,suburban,bachelors,1
34.61775798842936,62970.31611158353,678.046605068356,256756.53718883055,7.6239400387674525,0.1133191134260688,suburban,masters,1
24.376210329205172,25328.887362536658,683.6378673519125,256874.91514186308,3.1402064898945423,0.24345823936060992,urban,masters,0
46.133323363471696,55181.395405377276,748.6877062094784,260936.20774626744,2.9776591670564843,0.39995058183918386,suburban,masters,0
39.258244691791596,49313.05194916332,692.5104353399302,159596.41522475978,2.1636099614829583,0.47855273899522155,urban,high_school,1
30.40396311161686,68658.12560856892,665.1807103953593,235802.7167446087,3.15693617214348,0.251127313537962,suburban,masters,1
36.88840607826085,26451.74108684552,631.7240788944225,261783.36430046655,2.5957103736550846,0.44882137255179744,urban,high_school,1
23.9491023764185,80897.82216860076,718.0344687930232,278542.85748786,6.304241567283964,0.25748816261287805,suburban,high_school,1
24.963072368807364,37355.81507600071,752.9738083713421,123812.85825168178,8.141321959054643,0.17179785089705923,suburban,high_school,1
28.661453617227775,55677.90228398037,660.8435804974989,189118.29465452203,6.16360426905055,0.10137845751074788,rural,masters,1
33.08071929590899,40904.64534641497,734.448946735462,157799.54077439313,4.767732905098259,0.2320724092611519,suburban,masters,1
36.41201812489024,44357.61621858465,652.8610675633262,293206.2132546057,6.460662332333086,0.2513900202909486,rural,high_school,1
36.451563668960056,24658.730157796377,737.4651151647993,224552.86669272324,4.89074112977315,0.47804701155493445,suburban,masters,0
21.812223335026996,67953.30145874844,701.6457232330728,244562.3902191123,5.085720034875438,0.18242810096824913,suburban,high_school,0
34.192711171078415,45955.2897163774,713.391808628159,223817.76778508077,4.0800831852026755,0.25289228320700186,rural,masters,1
26.819446794184454,46975.13130950485,665.1294825843861,218764.27922034287,7.509773789358639,0.11006165192924527,rural,bachelors,0
0.910332625493659,84687.22858274118,717.8775431743425,156835.59395199563,-2.697794702040162,0.40541589403655454,urban,masters,0
65.7558553152295,64391.64063494881,670.1156379332679,177674.5288576558,-1.3985440995934706,0.4660564945019947,rural,masters,1
27.013492740470888,39974.58085741522,679.3163253932529,203575.76822506526,8.081673307263541,0.19512825891059676,urban,masters,1
27.568478458551944,40846.16149453285,624.1186176726078,167570.71446808625,4.410418597835888,0.2715980442560658,suburban,high_school,1
21.53563877639408,53897.01815892296,661.39239195741,158341.41051191272,7.751701535593047,0.1488450485463976,rural,high_school,1
24.425070453028262,61560.948702706606,673.7252348537734,189716.13635269433,3.1757640633435607,0.2827341721251563,rural,bachelors,1
33.11327685085884,76286.63074712214,715.640475631937,169742.79956609514,10.022732398649152,0.1533369854576382,suburban,bachelors,1
48.51813324120028,25878.50961816766,729.7827887788937,202490.8545088717,4.590444033921153,0.30933939776766084,suburban,bachelors,0
33.0565132845232,60905.28961031123,669.6034111788954,177856.47927664744,6.348174641180279,0.39384881617289325,suburban,high_school,1
31.76437690765325,63315.03967152571,691.7777730885533,165757.06702549968,3.658561256353157,0.3213371099256673,suburban,bachelors,1
47.00273977021388,38157.39722996915,784.319263223055,153618.7919843089,2.3086049385328105,0.1980878313549504,rural,bachelors,1
29.756034694649166,44596.10147709078,706.5554281542418,200304.79600228206,-0.222785740211231,0.24151839418756205,suburban,masters,1
35.21149395575666,25545.025331663448,673.1553777798049,244414.91369287058,7.357112168790077,0.35542909508225295,suburban,bachelors,1
25.78429934787019,42486.59456523156,616.0175619905353,232543.57769728027,6.186252726302726,0.33590216711573007,rural,masters,1
51.8513350095257,53481.41127083663,657.3038743315386,123654.4907455549,5.281077739833554,0.1547099152485334,urban,high_school,1
45.485102400358464,73911.76192283035,655.356519096142,242987.53805054538,1.5841524986560191,0.4379797894264411,rural,high_school,1
33.47012630466633,75295.48188422978,798.893686020019,232190.45159766963,9.246398000253453,0.29007556489880615,urban,masters,1
31.00556718129274,34560.50747578421,657.5771238853505,244363.67031987294,5.317617780623748,0.1649476898105572,suburban,bachelors,1
34.68160543363261,71867.88769785213,702.5521464169123,254180.61651516627,7.108666490407471,0.14913061702989172,rural,high_school,1
33.616174213891995,20759.821171837273,718.5378779439437,163617.30881084997,4.991038489385483,0.4862207098580521,suburban,masters,1
19.531803346773266,41226.05122147576,755.3262462509458,185009.86165200907,1.7317353584051673,0.21261404446941842,rural,high_school,0
45.826674514253746,45472.84839384803,700.4012120929634,289523.1757053595,7.977309083555372,0.46343743516655034,urban,high_school,0
32.72862219755614,53776.840861315206,674.484274619965,286552.0190739237,6.3523053335656625,0.2642341195075756,rural,bachelors,1
53.98340376046146,51597.6551082033,671.1731724210058,196170.57198413243,4.4557700782293415,0.2543685721812761,suburban,high_school,1
39.21815710762582,55485.47786327089,717.8189996339911,230155.57123342468,6.301011597134355,0.38037158785977276,rural,masters,0
9.789133498703073,47255.63861734676,665.7830271230089,234529.99357134174,7.452630626756472,0.10395331511018457,suburban,bachelors,1
22.183765501509495,64393.83032569249,644.7909428630618,287882.23160767666,6.980618170938714,0.2352358086521562,rural,masters,1
13.53944893281739,60377.53456116077,674.47478390848,217264.01949690384,-0.13397865522754948,0.22105828487672358,urban,masters,1
22.059519456811017,45656.55692829331,633.7757829398672,139385.65505939847,0.5293946456554046,0.4472392377136186,rural,masters,0
18.6639832581062,62635.90535285522,792.5308292260299,176199.70357512345,7.198547389016018,0.3116494156083133,rural,bachelors,1
37.525674903818405,81026.53010781619,729.8276355035689,356676.8329771662,2.911639659385916,0.24582806288970077,rural,high_school,1
31.839146583937243,39901.123178154965,781.0421921707284,137068.9371316028,1.8541622046764652,0.20643172411988725,rural,masters,1
42.40539918028889,75130.04773901113,724.2718018370244,202513.956081379,6.11631268923815,0.33620392352425166,urban,high_school,0
34.619004173260386,41247.870251000146,776.2296515021283,315676.6720126226,1.763168278577167,0.16066925621734587,suburban,high_school,1
32.59690931855165,71154.88933925747,718.3732332027957,160012.83791077737,3.562576361512721,0.19848190740351265,rural,masters,0
55.03206949269344,41810.95999470101,736.3090660497668,63655.024933683104,7.556809548556089,0.2174448660258999,rural,high_school,1
37.228226338585024,61484.936377343896,593.3140486729409,72850.13678515673,0.4575745443055226,0.3431635790427764,rural,bachelors,0
34.19488482497425,52694.49665896954,654.2835201511905,160289.30181180825,0.8952087209130344,0.24930198360659017,urban,bachelors,1
26.46559079931957,23221.122981141652,701.8463887627986,111853.26238050344,0.1670107038536255,0.3023133200480198,suburban,high_school,0
23.240864843303726,78733.28558728477,703.0593882394944,251858.3668631251,2.4165055079461912,0.3601753055066347,suburban,high_school,0
42.70501018392101,36568.2201648793,696.1809490663583,213407.2053404934,5.248145717179135,0.48250864032307494,rural,bachelors,1
42.10695997834859,30956.01032964813,722.6497638545351,93308.13560008144,3.1436362062352807,0.405934958841101,rural,high_school,1
50.71578738949,40408.41828992737,724.710146896499,120232.45538706772,9.51004719297728,0.26210271222884307,suburban,high_school,1
39.78911593302816,87968.70849894675,743.255790854392,262007.02465434198,6.36592925614555,0.3993101497589028,rural,high_school,1
31.068971625604544,31194.296186297935,733.449676055207,209657.95278494156,4.943545844323478,0.4798776723676851,rural,high_school,1
40.11010278770317,52673.65276525442,760.2043699788748,271681.56721952785,8.802226850533064,0.29975221826164994,rural,masters,0
34.196993977960595,33152.56510488271,760.6116808713239,255950.53841764416,1.007578976464611,0.26419877324915586,urban,high_school,1
43.6538513407377,35724.37642752579,708.7332224437682,142473.964801337,7.599714571347502,0.13120747960029464,urban,bachelors,1
48.343318268520434,26008.66146305674,804.0824394282154,244098.40328342776,4.29122409012496,0.4569481482603449,suburban,masters,1
33.31443653616212,54727.52305697631,767.9665267460807,228142.5533048355,3.634032068097958,0.19857371231746224,urban,masters,0
52.57309639814739,47581.70223126774,659.6524547767232,101913.952286852,6.833213762500501,0.12558315872765582,urban,bachelors,1
46.88347267621519,33029.50634640066,719.6301665528647,131901.08353857318,3.7624742573888925,0.3148813946364333,suburban,high_school,0
35.17684339431071,63098.05201937662,607.8690929042192,321883.52442140115,5.545710610062744,0.4383598583846101,urban,masters,1
41.707432750579386,64680.810728116194,616.2900859158826,153617.98810331308,4.700267429086789,0.26265402224922096,suburban,masters,0
38.05496886980184,56108.27912271157,675.025283483212,220576.05581665508,5.91935532028754,0.41322698806360647,rural,high_school,0
35.21993992804293,67560.04908761207,656.2277535668127,190467.46259060557,3.478758711386498,0.4345584029135984,suburban,high_school,1
54.1314505647301,44764.84601052944,675.3328524962872,209186.19759388355,7.7802870797544905,0.28176142352794553,suburban,bachelors,1
40.17604460990691,54835.620448767135,716.4246931198292,193775.09659468738,-1.1325367092860485,0.33638202637618947,suburban,masters,1
26.590316393689402,44822.75514067938,761.2645152924865,248259.36464715912,6.922677665463267,0.31356491941557607,rural,high_school,0
24.720303230713913,27390.003230934773,758.5875968236554,246949.54221764623,-0.6737192274301638,0.47567834465380066,rural,high_school,0
25.129030795477725,53288.69601247037,720.6596868483986,205896.22837871392,2.7396554240328728,0.3902022740367045,rural,bachelors,1
39.895045009181736,52380.16859561687,645.6440290468939,154776.3478198489,6.567077165872857,0.4701371243080452,suburban,masters,1
31.584863276809426,49547.085380869146,672.130593935012,171560.55795255938,-1.041008713105878,0.18800399122478875,suburban,high_school,0
38.33293716612778,55608.13085365159,731.8591662703606,121204.0151597845,5.499442234147161,0.2240947407330682,suburban,bachelors,1
44.36396284961373,71178.5365056479,658.6941749229826,183278.53491202364,0.8859624533964743,0.1283653892720271,suburban,masters,0
55.28713530432289,46933.70027628989,636.6541631218073,111678.73997780403,2.0927904568912763,0.2999631826783231,suburban,masters,1
31.81526766311643,35642.468461381606,724.6158562802078,210942.3599856203,1.9547785309760046,0.44956947175436435,suburban,masters,0
20.914493926667696,46283.73485812991,697.5818681707747,214799.9114328918,0.9700006931640015,0.23073867885228627,suburban,masters,0
52.92402065330727,47947.39949955796,689.4540480096439,250262.5980825965,-0.18883120772546746,0.15131284277973261,urban,bachelors,0
20.428991776809287,64753.82860922289,755.4900967826175,138995.7103376084,11.21356238139844,0.1273785019716212,rural,high_school,0
20.03571292544208,51599.94654987679,754.440404182518,142390.23494577289,4.452585558489483,0.2790001090094618,urban,masters,0
52.66450259966898,32777.15962971139,789.0558995369652,276235.0684261462,1.2877326598128787,0.16560869785150534,rural,masters,1
45.662315277374795,62081.86795356337,667.4294104996793,131563.47685240838,3.3136281906718974,0.23844161155404142,suburban,high_school,0
39.84840341226182,59676.91758190762,721.4866790445044,302560.81095095037,5.1099830851743056,0.42799192323297475,urban,masters,0
34.500790025465264,51606.53677646922,700.9504235278675,153805.14417396626,3.863915592593443,0.25361895310300975,suburban,masters,0
32.60795982604746,64223.696954567306,716.9157915872674,154154.58519598795,1.1994746771990323,0.3439483673025423,urban,high_school,1
28.491739750056613,66734.10516865087,643.2809412107547,242140.4922856871,2.3023049582582864,0.30086402232912596,urban,high_school,1
32.16956825724584,44338.39264571331,629.8763332782394,227469.5764348865,8.557149228767443,0.3874133171880145,suburban,masters,1
34.52584618969278,36497.58149735296,697.98919318856,282076.84072972514,0.7918611299068115,0.1624659835950275,urban,high_school,1
21.255501080605782,49821.853704481255,657.8743705012953,105434.79238848932,-0.9909126567118998,0.4681764145934475,urban,bachelors,0
26.79771484027544,58049.17588153745,746.9103810275644,226681.77139025417,3.8361355599477918,0.3574531190200142,rural,bachelors,0
13.880817511358043,48419.67591944959,624.9661316320701,197701.32228482596,-0.795149140418502,0.20838149263204292,suburban,masters,1
35.77927452100313,35173.64625866454,629.089955637686,146163.59727830204,2.2706797869685964,0.14930148325522363,suburban,masters,1
35.78101201084327,52440.07958781079,679.1668762375572,294073.64465005393,1.2441884047606964,0.15989022565847613,urban,high_school,1
52.785154362651795,19497.48995014242,623.0962497033545,211767.48994415454,1.2704340756030748,0.4130651707584433,suburban,high_school,1
38.75554922032559,45133.083916856995,783.8001566048664,196857.54463137125,5.208589353115405,0.33524402132518316,rural,masters,1
29.439579330846218,62767.48849235246,690.8541313031855,222700.31127969254,5.771170908931605,0.2523033162872733,rural,masters,1
32.99644998300267,63581.57551182164,669.8599647317986,113582.28664436177,2.582295073823379,0.233160338474752,suburban,bachelors,0
39.868223125111015,-6396.683900153395,723.398201281316,137569.69872894866,4.716853552083496,0.4423032017602121,suburban,high_school,0
37.27612626545002,47111.2384332021,744.1924268010371,183368.94215645237,2.4328380957389366,0.4499050095125844,rural,masters,1
40.78285919211598,58989.13692831887,710.3479450542143,215820.08403971425,6.202515912509293,0.33250481536771714,suburban,masters,0
